 #This file contains dFlux vs. E(MeV/n) for the dates
 #provided in the input file
 #Index E[MeV/n] dFlux(Z=1-28)[particles/MeV/n/sr/s/m^2]
#Run No:    1
   1   0.1000000E+00 0.32249590E+07 0.57652998E+04 0.14227857E+00 0.90574049E-05 0.73204547E-01 0.14142082E+03 0.15686996E+00 0.95170174E+02 0.22219455E-03 0.45958085E+01 0.19124992E+01 0.14524483E+03 0.44507954E+00 0.10586166E+03 0.11764785E-06 0.74586459E-01 0.11326086E-06 0.51957049E-04 0.23827226E-04 0.63167924E+00 0.62713596E-04 0.67027872E-02 0.33234651E-02 0.47622606E-01 0.25827195E-01 0.66582085E+02 0.56391841E+00 0.33014832E+01
 796    232469.7     0.55378086E-05 0.24048148E-06 0.15827274E-09 0.50417581E-09 0.87634811E-09 0.10241402E-07 0.10625272E-08 0.91625525E-08 0.51725901E-10 0.13698653E-08 0.28098474E-09 0.19394719E-08 0.30894784E-09 0.18625794E-08 0.15664662E-10 0.36996764E-09 0.17310662E-10 0.73965167E-10 0.22830645E-10 0.18828364E-09 0.96526467E-11 0.52580929E-10 0.26071378E-10 0.78368874E-10 0.73789523E-10 0.15435729E-08 0.85668365E-11 0.10084911E-09
 797    236796.0     0.52650589E-05 0.22842742E-06 0.14922398E-09 0.47780663E-09 0.82936996E-09 0.97459392E-08 0.10064922E-08 0.87152792E-08 0.48885670E-10 0.13023969E-08 0.26726837E-09 0.18456431E-08 0.29373157E-09 0.17740988E-08 0.14784153E-10 0.35206929E-09 0.16345134E-10 0.70128826E-10 0.21557223E-10 0.17901029E-09 0.91100686E-11 0.49762239E-10 0.24673777E-10 0.74304098E-10 0.70090864E-10 0.14715974E-08 0.81673713E-11 0.96234930E-10
 798    241202.8     0.50057251E-05 0.21697679E-06 0.14069193E-09 0.45281465E-09 0.78490681E-09 0.92744106E-08 0.95340869E-09 0.82898097E-08 0.46201203E-10 0.12382468E-08 0.25422062E-09 0.17563470E-08 0.27926375E-09 0.16898152E-08 0.13953082E-10 0.33503555E-09 0.15433401E-10 0.66491208E-10 0.20354753E-10 0.17019310E-09 0.85979548E-11 0.47094450E-10 0.23350996E-10 0.70449875E-10 0.66577355E-10 0.14029727E-08 0.77865041E-11 0.91831535E-10
 799    245691.7     0.47591479E-05 0.20609936E-06 0.13264714E-09 0.42912823E-09 0.74282469E-09 0.88256655E-08 0.90312124E-09 0.78850837E-08 0.43663968E-10 0.11772523E-08 0.24180907E-09 0.16713656E-08 0.26550759E-09 0.16095304E-08 0.13168671E-10 0.31882483E-09 0.14572460E-10 0.63042023E-10 0.19219270E-10 0.16180958E-09 0.81145941E-11 0.44569518E-10 0.22099050E-10 0.66795305E-10 0.63239733E-10 0.13375441E-08 0.74233735E-11 0.87629348E-10
 800    250264.0     0.45246998E-05 0.19576656E-06 0.12506186E-09 0.40667941E-09 0.70299588E-09 0.83986045E-08 0.85548302E-09 0.75000903E-08 0.41265918E-10 0.11192582E-08 0.23000261E-09 0.15904904E-08 0.25242811E-09 0.15330549E-08 0.12428309E-10 0.30339747E-09 0.13759493E-10 0.59771556E-10 0.18147060E-10 0.15383847E-09 0.76583765E-11 0.42179781E-10 0.20914142E-10 0.63330098E-10 0.60069227E-10 0.12751624E-08 0.70771553E-11 0.83619160E-10
 801    254921.5     0.43017881E-05 0.18595114E-06 0.11790983E-09 0.38540346E-09 0.66530020E-09 0.79921811E-08 0.81035467E-09 0.71338699E-08 0.38999408E-10 0.10641176E-08 0.21877190E-09 0.15135235E-08 0.23999217E-09 0.14602082E-08 0.11729524E-10 0.28871558E-09 0.12991828E-10 0.56670536E-10 0.17134603E-10 0.14625957E-09 0.72277787E-11 0.39918034E-10 0.19792690E-10 0.60044442E-10 0.57057470E-10 0.12156861E-08 0.67470612E-11 0.79792242E-10
 802    259665.6     0.40898435E-05 0.17662725E-06 0.11116642E-09 0.36523926E-09 0.62962335E-09 0.76054008E-08 0.76760415E-09 0.67855095E-08 0.36857246E-10 0.10116900E-08 0.20808884E-09 0.14402766E-08 0.22816808E-09 0.13908182E-08 0.11069986E-10 0.27474328E-09 0.12266943E-10 0.53730222E-10 0.16178565E-10 0.13905356E-09 0.68213660E-11 0.37777424E-10 0.18731306E-10 0.56929048E-10 0.54196526E-10 0.11589802E-08 0.64323434E-11 0.76140233E-10
 803    264498.0     0.38883290E-05 0.16777031E-06 0.10480825E-09 0.34612888E-09 0.59585770E-09 0.72373130E-08 0.72710649E-09 0.64541394E-08 0.34832626E-10 0.96184238E-09 0.19792681E-09 0.13705697E-08 0.21692588E-09 0.13247217E-08 0.10447493E-10 0.26144628E-09 0.11582462E-10 0.50942275E-10 0.15275815E-10 0.13220218E-09 0.64377813E-11 0.35751482E-10 0.17726777E-10 0.53975102E-10 0.51478863E-10 0.11049159E-08 0.61322865E-11 0.72655160E-10
 804    269420.4     0.36967301E-05 0.15935692E-06 0.98813298E-10 0.32801706E-09 0.56390048E-09 0.68870172E-08 0.68874256E-09 0.61389303E-08 0.32919088E-10 0.91444746E-09 0.18826042E-09 0.13042322E-08 0.20623682E-09 0.12617619E-08 0.98599618E-11 0.24879201E-09 0.10936126E-10 0.48298806E-10 0.14423376E-10 0.12568789E-09 0.60757402E-11 0.33834050E-10 0.16776051E-10 0.51174232E-10 0.48897299E-10 0.10533701E-08 0.58462072E-11 0.69329362E-10
 805    274434.3     0.35145629E-05 0.15136501E-06 0.93160972E-10 0.31085204E-09 0.53365562E-09 0.65536589E-08 0.65240091E-09 0.58390985E-08 0.31110566E-10 0.86938551E-09 0.17906558E-09 0.12411021E-08 0.19607395E-09 0.12017912E-08 0.93054418E-11 0.23674951E-09 0.10325825E-10 0.45792373E-10 0.13618463E-10 0.11949426E-09 0.57340413E-11 0.32019356E-10 0.15876264E-10 0.48518568E-10 0.46445056E-10 0.10042266E-08 0.55734601E-11 0.66155637E-10
 806    279541.6     0.33413598E-05 0.14377339E-06 0.87831603E-10 0.29458422E-09 0.50503107E-09 0.62364141E-08 0.61797450E-09 0.55538916E-08 0.29401290E-10 0.82654111E-09 0.17031924E-09 0.11810236E-08 0.18641118E-09 0.11446669E-08 0.87820740E-11 0.22528918E-09 0.97495458E-11 0.43415847E-10 0.12858419E-10 0.11360544E-09 0.54115388E-11 0.30301886E-10 0.15024685E-10 0.46000544E-10 0.44115645E-10 0.95737229E-09 0.53134181E-11 0.63126990E-10
 807    284743.9     0.31766838E-05 0.13656211E-06 0.82806831E-10 0.27916686E-09 0.47794024E-09 0.59345098E-08 0.58536292E-09 0.52826001E-08 0.27785831E-10 0.78580598E-09 0.16199966E-09 0.11238503E-08 0.17722411E-09 0.10902549E-08 0.82881115E-11 0.21438300E-09 0.92053960E-11 0.41162535E-10 0.12140751E-10 0.10800653E-09 0.51071560E-11 0.28676431E-10 0.14218731E-10 0.43613071E-10 0.41902936E-10 0.91270164E-09 0.50654966E-11 0.60236829E-10
 808    290043.0     0.30201138E-05 0.12971213E-06 0.78069232E-10 0.26455549E-09 0.45230125E-09 0.56472023E-08 0.55447036E-09 0.50245461E-08 0.26259047E-10 0.74707596E-09 0.15408599E-09 0.10694413E-08 0.16848932E-09 0.10384263E-08 0.78219081E-11 0.20400412E-09 0.86915882E-11 0.39026039E-10 0.11463100E-10 0.10268321E-09 0.48198789E-11 0.27138087E-10 0.13455969E-10 0.41349372E-10 0.39801086E-10 0.87011282E-09 0.48291280E-11 0.57478834E-10
 809    295440.8     0.28712529E-05 0.12320537E-06 0.73602423E-10 0.25070809E-09 0.42803613E-09 0.53737890E-08 0.52520654E-09 0.47790825E-08 0.24816071E-10 0.71025291E-09 0.14655845E-09 0.10176635E-08 0.16018452E-09 0.98905850E-09 0.73818998E-11 0.19412716E-09 0.82064277E-11 0.37000319E-10 0.10823234E-10 0.97621994E-10 0.45487433E-11 0.25682180E-10 0.12734081E-10 0.39203037E-10 0.37804548E-10 0.82950891E-09 0.46037761E-11 0.54846960E-10
 810    300939.0     0.27297215E-05 0.11702468E-06 0.69390972E-10 0.23758473E-09 0.40507159E-09 0.51135993E-08 0.49748577E-09 0.45455986E-08 0.23452316E-10 0.67524281E-09 0.13939830E-09 0.96838981E-09 0.15228864E-09 0.94203534E-09 0.69666239E-11 0.18472787E-09 0.77483263E-11 0.35079648E-10 0.10219053E-10 0.92809975E-10 0.42928478E-11 0.24304310E-10 0.12050885E-10 0.37168012E-10 0.35908058E-10 0.79079771E-09 0.43889289E-11 0.52335459E-10
 811    306539.5     0.25951585E-05 0.11115369E-06 0.65420246E-10 0.22514758E-09 0.38333786E-09 0.48659938E-08 0.47122650E-09 0.43235073E-08 0.22163429E-10 0.64195654E-09 0.13258750E-09 0.92149943E-09 0.14478155E-09 0.89724517E-09 0.65746835E-11 0.17578319E-09 0.73157687E-11 0.33258566E-10 0.96485641E-11 0.88234885E-10 0.40513322E-11 0.23000286E-10 0.11404307E-10 0.35238510E-10 0.34106599E-10 0.75389084E-09 0.41840962E-11 0.49938820E-10
 812    312244.2     0.24672220E-05 0.10557694E-06 0.61676546E-10 0.21336087E-09 0.36276906E-09 0.46303632E-08 0.44635196E-09 0.41122568E-08 0.20945308E-10 0.61030941E-09 0.12610915E-09 0.87687668E-09 0.13764412E-09 0.85458229E-09 0.62047754E-11 0.16727113E-09 0.69073393E-11 0.31531930E-10 0.91098951E-11 0.83885079E-10 0.38233930E-11 0.21766155E-10 0.10792385E-10 0.33409074E-10 0.32395430E-10 0.71870454E-09 0.39888119E-11 0.47651810E-10
 813    318055.2     0.23455862E-05 0.10027972E-06 0.58146900E-10 0.20219063E-09 0.34330297E-09 0.44061328E-08 0.42278922E-09 0.39113175E-08 0.19794080E-10 0.58022082E-09 0.11994702E-09 0.83441293E-09 0.13085820E-09 0.81394597E-09 0.58556593E-11 0.15917084E-09 0.65216899E-11 0.29894850E-10 0.86012725E-11 0.79749499E-10 0.36082667E-11 0.20598186E-10 0.10213268E-10 0.31674528E-10 0.30770022E-10 0.68515893E-09 0.38026327E-11 0.45469430E-10
 814    323974.2     0.22299407E-05 0.95248012E-07 0.54819056E-10 0.19160461E-09 0.32488040E-09 0.41927479E-08 0.40046913E-09 0.37201857E-08 0.18706064E-10 0.55161409E-09 0.11408566E-09 0.79400303E-09 0.12440647E-09 0.77523965E-09 0.55261702E-11 0.15146237E-09 0.61575532E-11 0.28342675E-10 0.81210212E-11 0.75817595E-10 0.34052338E-11 0.19492833E-10 0.96651966E-11 0.30029940E-10 0.29226083E-10 0.65317712E-09 0.36251343E-11 0.43386874E-10
 815    330003.4     0.21199917E-05 0.90468518E-07 0.51681513E-10 0.18157230E-09 0.30744554E-09 0.39896877E-08 0.37932632E-09 0.35383860E-08 0.17677802E-10 0.52441634E-09 0.10851046E-09 0.75554846E-09 0.11827252E-09 0.73837220E-09 0.52152037E-11 0.14412688E-09 0.58137301E-11 0.26871012E-10 0.76675619E-11 0.72079349E-10 0.32136151E-11 0.18446739E-10 0.91465073E-11 0.28470667E-10 0.27759539E-10 0.62268662E-09 0.34559113E-11 0.41399613E-10
 816    336144.8     0.20154584E-05 0.85928640E-07 0.48723404E-10 0.17206483E-09 0.29094549E-09 0.37964520E-08 0.35929879E-09 0.33654612E-08 0.16706015E-10 0.49855836E-09 0.10320743E-09 0.71895423E-09 0.11244073E-09 0.70325606E-09 0.49217228E-11 0.13714629E-09 0.54890892E-11 0.25475703E-10 0.72394005E-11 0.68525255E-10 0.30327709E-11 0.17456736E-10 0.86556318E-11 0.26992285E-10 0.26366522E-10 0.59361799E-09 0.32945808E-11 0.39503269E-10
 817    342400.6     0.19160741E-05 0.81616356E-07 0.45934454E-10 0.16305472E-09 0.27533018E-09 0.36125651E-08 0.34032760E-09 0.32009790E-08 0.15787600E-10 0.47397403E-09 0.98163332E-10 0.68413070E-09 0.10689619E-09 0.66980860E-09 0.46447412E-11 0.13050343E-09 0.51825610E-11 0.24152770E-10 0.68351279E-11 0.65146222E-10 0.28620945E-11 0.16519817E-10 0.81910754E-11 0.25590590E-10 0.25043335E-10 0.56590499E-09 0.31407734E-11 0.37693706E-10
 818    348772.7     0.18215867E-05 0.77520291E-07 0.43305033E-10 0.15451600E-09 0.26055225E-09 0.34375780E-08 0.32235734E-09 0.30445277E-08 0.14919637E-10 0.45060103E-09 0.93365489E-10 0.65099232E-09 0.10162483E-09 0.63795019E-09 0.43833353E-11 0.12418205E-09 0.48931354E-11 0.22898482E-10 0.64534125E-11 0.61933673E-10 0.27010148E-11 0.15633141E-10 0.77514323E-11 0.24261629E-10 0.23786490E-10 0.53948446E-09 0.29941394E-11 0.35966941E-10
 819    355263.4     0.17317535E-05 0.73629600E-07 0.40825995E-10 0.14642404E-09 0.24656682E-09 0.32710581E-08 0.30533504E-09 0.28957163E-08 0.14099350E-10 0.42837928E-09 0.88801938E-10 0.61945760E-09 0.96613127E-10 0.60760569E-09 0.41366298E-11 0.11816656E-09 0.46198605E-11 0.21709268E-10 0.60929968E-11 0.58879367E-10 0.25489942E-11 0.14794015E-10 0.73353658E-11 0.23001616E-10 0.22592667E-10 0.51429622E-09 0.28543446E-11 0.34319204E-10
 820    361874.9     0.16463472E-05 0.69934018E-07 0.38488778E-10 0.13875549E-09 0.23333147E-09 0.31125975E-08 0.28921091E-09 0.27541720E-08 0.13324128E-10 0.40725268E-09 0.84461250E-10 0.58944899E-09 0.91848411E-10 0.57870314E-09 0.39037987E-11 0.11244220E-09 0.43618355E-11 0.20581767E-10 0.57526939E-11 0.55975578E-10 0.24055228E-11 0.13999893E-10 0.69416140E-11 0.21806990E-10 0.21458708E-10 0.49028287E-09 0.27210705E-11 0.32746882E-10
 821    368609.4     0.15651493E-05 0.66423759E-07 0.36285260E-10 0.13148826E-09 0.22080603E-09 0.29618072E-08 0.27393754E-09 0.26195404E-08 0.12591497E-10 0.38716697E-09 0.80332546E-10 0.56089300E-09 0.87318444E-10 0.55117433E-09 0.36840626E-11 0.10699493E-09 0.41182105E-11 0.19512775E-10 0.54313836E-11 0.53214863E-10 0.22701212E-11 0.13248366E-10 0.65689815E-11 0.20674358E-10 0.20381617E-10 0.46738968E-09 0.25940138E-11 0.31246530E-10
 822    375469.3     0.14879521E-05 0.63089523E-07 0.34207786E-10 0.12460127E-09 0.20895234E-09 0.28183138E-08 0.25947008E-09 0.24914832E-08 0.11899114E-10 0.36807088E-09 0.76405472E-10 0.53371890E-09 0.83011681E-10 0.52495364E-09 0.34766844E-11 0.10181126E-09 0.38881814E-11 0.18499252E-10 0.51280044E-11 0.50590174E-10 0.21423341E-11 0.12537144E-10 0.62163330E-11 0.19600498E-10 0.19358532E-10 0.44556445E-09 0.24728832E-11 0.29814849E-10
 823    382456.9     0.14145594E-05 0.59922534E-07 0.32249179E-10 0.11807473E-09 0.19773452E-09 0.26817670E-08 0.24576610E-09 0.23696816E-08 0.11244778E-10 0.34991604E-09 0.72670217E-10 0.50786025E-09 0.78917185E-10 0.49997928E-09 0.32809716E-11 0.96878540E-10 0.36709919E-11 0.17538337E-10 0.48415586E-11 0.48094844E-10 0.20217354E-11 0.11864077E-10 0.58826043E-11 0.18582377E-10 0.18386768E-10 0.42475748E-09 0.23574046E-11 0.28448702E-10
 824    389574.5     0.13447835E-05 0.56914377E-07 0.30402628E-10 0.11188978E-09 0.18711849E-09 0.25518301E-08 0.23278533E-09 0.22538293E-08 0.10626395E-10 0.33265579E-09 0.69117420E-10 0.48325344E-09 0.75024459E-10 0.47619209E-09 0.30962674E-11 0.92184593E-10 0.34659250E-11 0.16627288E-10 0.45711022E-11 0.45722478E-10 0.19079204E-11 0.11227112E-10 0.55667762E-11 0.17617094E-10 0.17463741E-10 0.40492129E-09 0.22473134E-11 0.27145102E-10
 825    396824.5     0.12784469E-05 0.54057114E-07 0.28661745E-10 0.10602855E-09 0.17707201E-09 0.24281837E-08 0.22048965E-09 0.21436364E-08 0.10041994E-10 0.31624625E-09 0.65738158E-10 0.45983786E-09 0.71323593E-10 0.45353563E-09 0.29219541E-11 0.87717889E-10 0.32723052E-11 0.15763533E-10 0.43157426E-11 0.43467042E-10 0.18005083E-11 0.10624323E-10 0.52678933E-11 0.16701916E-10 0.16587015E-10 0.38601064E-09 0.21423592E-11 0.25901186E-10
 826    404209.5     0.12153798E-05 0.51343179E-07 0.27020466E-10 0.10047412E-09 0.16756449E-09 0.23105231E-08 0.20884294E-09 0.20388262E-08 0.94897085E-11 0.30064559E-09 0.62523986E-10 0.43755580E-09 0.67805137E-10 0.43195611E-09 0.27574473E-11 0.83467420E-10 0.30894939E-11 0.14944612E-10 0.40746382E-11 0.41322775E-10 0.16991389E-11 0.10053872E-10 0.49850445E-11 0.15834242E-10 0.15754266E-10 0.36798239E-09 0.20423023E-11 0.24714210E-10
 827    411731.9     0.11554214E-05 0.48765390E-07 0.25473108E-10 0.95210444E-10 0.15856710E-09 0.21985600E-08 0.19781095E-09 0.19391366E-08 0.89677762E-11 0.28581382E-09 0.59466834E-10 0.41635276E-09 0.64460104E-10 0.41140258E-09 0.26021952E-11 0.79422767E-10 0.29168881E-11 0.14168201E-10 0.38469935E-11 0.39284201E-10 0.16034725E-11 0.95140285E-11 0.47173728E-11 0.15011610E-10 0.14963291E-10 0.35079539E-09 0.19469146E-11 0.23581593E-10
 828    419394.3     0.10984187E-05 0.46316924E-07 0.24014304E-10 0.90222309E-10 0.15005247E-09 0.20920168E-08 0.18736131E-09 0.18443170E-08 0.84745301E-11 0.27171321E-09 0.56559046E-10 0.39617618E-09 0.61279967E-10 0.39182621E-09 0.24556791E-11 0.75573915E-10 0.27539195E-11 0.13432097E-10 0.36320582E-11 0.37346116E-10 0.15131888E-11 0.90031507E-11 0.44640624E-11 0.14231684E-10 0.14211999E-10 0.33441042E-09 0.18559783E-11 0.22500833E-10
 829    427199.2     0.10442261E-05 0.43991307E-07 0.22638995E-10 0.85495347E-10 0.14199475E-09 0.19906343E-08 0.17746334E-09 0.17541312E-08 0.80083969E-11 0.25830779E-09 0.53793345E-10 0.37697676E-09 0.58256622E-10 0.37318071E-09 0.23174069E-11 0.71911484E-10 0.26000499E-11 0.12734211E-10 0.34291244E-11 0.35503586E-10 0.14279853E-11 0.85196876E-11 0.42243448E-11 0.13492254E-10 0.13498402E-10 0.31879022E-09 0.17692860E-11 0.21469569E-10
 830    435149.5     0.99270494E-06 0.41782371E-07 0.21342393E-10 0.81015847E-10 0.13436942E-09 0.18941599E-08 0.16808779E-09 0.16683515E-08 0.75678830E-11 0.24556313E-09 0.51162765E-10 0.35870693E-09 0.55382299E-10 0.35542164E-09 0.21869149E-11 0.68426369E-10 0.24547714E-11 0.12072556E-10 0.32375207E-11 0.33751873E-10 0.13475761E-11 0.80621673E-11 0.39974911E-11 0.12791211E-10 0.12820608E-10 0.30389899E-09 0.16866397E-11 0.20485528E-10
 831    443247.7     0.94372405E-06 0.39684263E-07 0.20120005E-10 0.76770874E-10 0.12715329E-09 0.18023577E-08 0.15920726E-09 0.15867631E-08 0.71515840E-11 0.23344685E-09 0.48660725E-10 0.34132186E-09 0.52649690E-10 0.33850711E-09 0.20637663E-11 0.65110022E-10 0.23176049E-11 0.11445255E-10 0.30566159E-11 0.32086528E-10 0.12716917E-11 0.76291994E-11 0.37828113E-11 0.12126566E-10 0.12176819E-10 0.28970282E-09 0.16078509E-11 0.19546552E-10
 832    451496.6     0.89715803E-06 0.37691439E-07 0.18967586E-10 0.72748182E-10 0.12032442E-09 0.17150018E-08 0.15079560E-09 0.15091620E-08 0.67581708E-11 0.22192796E-09 0.46280958E-10 0.32477879E-09 0.50051813E-10 0.32239694E-09 0.19475480E-11 0.61954303E-10 0.21880984E-11 0.10850531E-10 0.28858135E-11 0.30503294E-10 0.12000779E-11 0.72194663E-11 0.35796520E-11 0.11496436E-10 0.11565339E-10 0.27616925E-09 0.15327396E-11 0.18650579E-10
 833    459899.0     0.85288832E-06 0.35798628E-07 0.17881136E-10 0.68936128E-10 0.11386209E-09 0.16318770E-08 0.14282808E-09 0.14353535E-08 0.63863871E-11 0.21097707E-09 0.44017498E-10 0.30903699E-09 0.47582039E-10 0.30705294E-09 0.18378704E-11 0.58951434E-10 0.20658245E-11 0.10286687E-10 0.27245500E-11 0.28998125E-10 0.11324945E-11 0.68317270E-11 0.33873980E-11 0.10899028E-10 0.10984545E-10 0.26326757E-09 0.14611351E-11 0.17795650E-10
 834    468457.8     0.81080128E-06 0.34000792E-07 0.16856877E-10 0.65323691E-10 0.10774659E-09 0.15527777E-08 0.13528122E-09 0.13651519E-08 0.60350410E-11 0.20056612E-09 0.41864647E-10 0.29405753E-09 0.45234039E-10 0.29243866E-09 0.17343654E-11 0.56093977E-10 0.19503782E-11 0.97521227E-11 0.25722916E-11 0.27567174E-10 0.10687147E-11 0.64647970E-11 0.32054619E-11 0.10332640E-10 0.10432892E-10 0.25096805E-09 0.13928729E-11 0.16979874E-10
 835    477175.9     0.77078982E-06 0.32293197E-07 0.15891259E-10 0.61900457E-10 0.10195937E-09 0.14775101E-08 0.12813293E-09 0.12983815E-08 0.57030140E-11 0.19066858E-09 0.39817028E-10 0.27980374E-09 0.43001835E-10 0.27851946E-09 0.16366859E-11 0.53374950E-10 0.18413801E-11 0.92453198E-11 0.24285370E-11 0.26206788E-10 0.10085246E-11 0.61175635E-11 0.30332917E-11 0.97956686E-11 0.99089304E-11 0.23924276E-09 0.13277975E-11 0.16201474E-10
 836    486056.2     0.73275135E-06 0.30671298E-07 0.14980921E-10 0.58656489E-10 0.96482794E-10 0.14058881E-08 0.12136210E-09 0.12348748E-08 0.53892424E-11 0.18125912E-09 0.37869489E-10 0.26624028E-09 0.40879699E-10 0.26526223E-09 0.15445050E-11 0.50787614E-10 0.17384700E-11 0.87648387E-11 0.22928120E-11 0.24913490E-10 0.95172264E-12 0.57889687E-11 0.28703637E-11 0.92865837E-11 0.94112626E-11 0.22806486E-09 0.12657601E-11 0.15458726E-10
 837    495101.8     0.69658898E-06 0.29130804E-07 0.14122700E-10 0.55582410E-10 0.91300169E-10 0.13377358E-08 0.11494881E-09 0.11744720E-08 0.50927236E-11 0.17231372E-09 0.36017137E-10 0.25333394E-09 0.38862229E-10 0.25263566E-09 0.14575125E-11 0.48325618E-10 0.16413076E-11 0.83093107E-11 0.21646675E-11 0.23683971E-10 0.89811779E-12 0.54780113E-11 0.27161806E-11 0.88039393E-11 0.89385738E-11 0.21740883E-09 0.12066192E-11 0.14750003E-10
 838    504315.8     0.66220997E-06 0.27667630E-07 0.13313617E-10 0.52669334E-10 0.86395793E-10 0.12728850E-08 0.10887424E-09 0.11170218E-08 0.48125089E-11 0.16380947E-09 0.34255331E-10 0.24105279E-09 0.36944250E-10 0.24060970E-09 0.13754169E-11 0.45982888E-10 0.15495723E-11 0.78774435E-11 0.20436805E-11 0.22515089E-10 0.84753049E-12 0.51837484E-11 0.25702752E-11 0.83463635E-11 0.84896101E-11 0.20725037E-09 0.11502396E-11 0.14073753E-10
 839    513701.1     0.62952677E-06 0.26277911E-07 0.12550865E-10 0.49908855E-10 0.81754721E-10 0.12111762E-08 0.10312050E-09 0.10623803E-08 0.45477055E-11 0.15572471E-09 0.32579658E-10 0.22936668E-09 0.35120878E-10 0.22915586E-09 0.12979431E-11 0.43753667E-10 0.14629619E-11 0.74680097E-11 0.19294529E-11 0.21403863E-10 0.79979111E-12 0.49052841E-11 0.24322033E-11 0.79125552E-11 0.80631855E-11 0.19756624E-09 0.10964928E-11 0.13428487E-10
 840    523261.2     0.59845553E-06 0.24957949E-07 0.11831787E-10 0.47292968E-10 0.77362797E-10 0.11524571E-08 0.97670635E-10 0.10104099E-08 0.42974634E-11 0.14803868E-09 0.30985898E-10 0.21824674E-09 0.33387439E-10 0.21824685E-09 0.12248306E-11 0.41632447E-10 0.13811894E-11 0.70798419E-11 0.18216056E-11 0.20347446E-10 0.75473926E-12 0.46417687E-11 0.23015435E-11 0.75012808E-11 0.76581658E-11 0.18833435E-09 0.10452557E-11 0.12812784E-10
 841    532999.2     0.56891690E-06 0.23704242E-07 0.11153882E-10 0.44814090E-10 0.73206663E-10 0.10965826E-08 0.92508626E-10 0.96097996E-09 0.40609833E-11 0.14073179E-09 0.29470048E-10 0.20766547E-09 0.31739500E-10 0.20785682E-09 0.11558342E-11 0.39613982E-10 0.13039851E-11 0.67118394E-11 0.17197833E-11 0.19343138E-10 0.71222368E-12 0.43924009E-11 0.21778987E-11 0.71113714E-11 0.72734752E-11 0.17953350E-09 0.99641118E-12 0.12225288E-10
 842    542918.4     0.54083540E-06 0.22513483E-07 0.10514801E-10 0.42465090E-10 0.69273719E-10 0.10434157E-08 0.87619294E-10 0.91396690E-09 0.38375093E-11 0.13378534E-09 0.28028314E-10 0.19759698E-09 0.30172854E-10 0.19796115E-09 0.10907225E-11 0.37693335E-10 0.12310940E-11 0.63629544E-11 0.16236495E-11 0.18388369E-10 0.67210186E-12 0.41564235E-11 0.20608933E-11 0.67417183E-11 0.69081004E-11 0.17114368E-09 0.94984751E-12 0.11664717E-10
 843    553022.2     0.51413900E-06 0.21382503E-07 0.99123166E-11 0.40239135E-10 0.65551939E-10 0.99282482E-09 0.82988214E-10 0.86925245E-09 0.36263271E-11 0.12718152E-09 0.26657069E-10 0.18801634E-09 0.28683481E-10 0.18853628E-09 0.10292769E-11 0.35865741E-10 0.11622752E-11 0.60321925E-11 0.15328866E-11 0.17480694E-10 0.63423913E-12 0.39331169E-11 0.19501705E-11 0.63912664E-11 0.65610672E-11 0.16314568E-09 0.90545849E-12 0.11129833E-10
 844    563314.0     0.48875989E-06 0.20308306E-07 0.93443378E-11 0.38129808E-10 0.62030013E-10 0.94468555E-09 0.78601806E-10 0.82672430E-09 0.34267604E-11 0.12090354E-09 0.25352876E-10 0.17889994E-09 0.27267598E-10 0.17955989E-09 0.97129108E-12 0.34126719E-10 0.10973017E-11 0.57186170E-11 0.14471951E-11 0.16617806E-10 0.59850822E-12 0.37218015E-11 0.18453932E-11 0.60590252E-11 0.62314585E-11 0.15552123E-09 0.86314278E-12 0.10619462E-10
 845    573797.4     0.46463265E-06 0.19288045E-07 0.88088876E-11 0.36130984E-10 0.58697200E-10 0.89887908E-09 0.74447094E-10 0.78627566E-09 0.32381697E-11 0.11493523E-09 0.24112450E-10 0.17022533E-09 0.25921557E-10 0.17101061E-09 0.91657031E-12 0.32471959E-10 0.10359582E-11 0.54213327E-11 0.13662912E-11 0.15797481E-10 0.56478937E-12 0.35218326E-11 0.17462419E-11 0.57440446E-11 0.59183986E-11 0.14825290E-09 0.82280352E-12 0.10132479E-10
 846    584475.8     0.44169582E-06 0.18319010E-07 0.83041074E-11 0.34236891E-10 0.55543382E-10 0.85529239E-09 0.70511902E-10 0.74780493E-09 0.30599542E-11 0.10926141E-09 0.22932682E-10 0.16197110E-09 0.24641929E-10 0.16286814E-09 0.86493096E-12 0.30897392E-10 0.97804263E-12 0.51394956E-11 0.12899080E-11 0.15017633E-10 0.53296923E-12 0.33326035E-11 0.16524158E-11 0.54454293E-11 0.56210570E-11 0.14132404E-09 0.78434839E-12 0.96678143E-11
 847    595353.0     0.41989065E-06 0.17398635E-07 0.78282381E-11 0.32442042E-10 0.52558909E-10 0.81381801E-09 0.66784599E-10 0.71121525E-09 0.28915414E-11 0.10386753E-09 0.21810598E-10 0.15411687E-09 0.23425433E-10 0.15511312E-09 0.81619948E-12 0.29399136E-10 0.92336317E-12 0.48723009E-11 0.12177930E-11 0.14276261E-10 0.50294090E-12 0.31535349E-11 0.15636278E-11 0.51623298E-11 0.53386471E-11 0.13471879E-09 0.74768929E-12 0.92244450E-11
